103.132.57.54 - - [31/May/2021:22:16:34 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 200 27483 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:17:25 +0000] "-" 408 0 "-" "-"
103.132.57.54 - - [31/May/2021:22:19:10 +0000] "GET / HTTP/1.1" 200 4507 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:10 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:10 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/work3.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:11 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 200 27483 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:30 +0000] "GET / HTTP/1.1" 200 4510 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:31 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/work3.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:32 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 200 27483 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET / HTTP/1.1" 200 4509 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET /static/main.js HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:35 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:36 +0000] "GET /static//images/work3.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:19:36 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:10 +0000] "GET / HTTP/1.1" 200 4510 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:10 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:11 +0000] "GET /static//images/work3.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:20 +0000] "GET /signup HTTP/1.1" 200 2611 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:20 +0000] "GET /static/signup-login.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/signup" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:21 +0000] "GET /static/main.js HTTP/1.1" 304 178 "http://141.136.47.43:5000/signup" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:36 +0000] "GET /privacy HTTP/1.1" 200 4329 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:36 +0000] "GET /privacy HTTP/1.1" 200 4328 "http://141.136.47.43:5000/signup" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:20:36 +0000] "GET /favicon.ico HTTP/1.1" 404 444 "http://141.136.47.43:5000/privacy" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:21:28 +0000] "-" 408 0 "-" "-"
103.132.57.54 - - [31/May/2021:22:23:10 +0000] "GET /static/style.css HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:23:57 +0000] "GET / HTTP/1.1" 200 4510 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:58 +0000] "GET /static//images/work3.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:23:59 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 200 27483 "http://141.136.47.43:5000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
103.132.57.54 - - [31/May/2021:22:24:09 +0000] "GET / HTTP/1.1" 200 4510 "http://141.136.47.43:5000/volunteer_list" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:09 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:09 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:09 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:09 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:09 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:10 +0000] "GET /static//images/work3.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:10 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:10 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:11 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 200 27483 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:11 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:37 +0000] "GET / HTTP/1.1" 200 4510 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:38 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:38 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:39 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:39 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:39 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:40 +0000] "GET /static//images/work2.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:24:40 +0000] "GET /static//images/work1.jpeg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:25:30 +0000] "-" 408 0 "-" "-"
103.132.57.54 - - [31/May/2021:22:26:09 +0000] "GET /volunteer_list HTTP/1.1" 200 4052 "http://141.136.47.43:5000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:10 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/volunteer_list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:10 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/volunteer_list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:11 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 179 "http://141.136.47.43:5000/volunteer_list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:12 +0000] "GET /blogs HTTP/1.1" 200 6141 "http://141.136.47.43:5000/volunteer_list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:13 +0000] "GET /static/style.css HTTP/1.1" 304 178 "http://141.136.47.43:5000/blogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:13 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/blogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:26:13 +0000] "GET /static/main.js HTTP/1.1" 304 178 "http://141.136.47.43:5000/blogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36"
103.132.57.54 - - [31/May/2021:22:30:09 +0000] "GET /static/main.js HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:30:09 +0000] "GET /static/style.css HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:30:09 +0000] "GET /static//images/NH.jpg HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:30:09 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 304 178 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
103.132.57.54 - - [31/May/2021:22:30:09 +0000] "GET /static//images/volunteer.jpg HTTP/1.1" 304 179 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 11; SM-M315F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36"
157.34.227.210 - - [01/Jun/2021:00:45:07 +0000] "GET / HTTP/1.1" 200 4510 "-" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Mobile Safari/537.36"
157.34.227.210 - - [01/Jun/2021:00:45:08 +0000] "GET /static/style.css HTTP/1.1" 200 4356 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Mobile Safari/537.36"
157.34.227.210 - - [01/Jun/2021:00:45:08 +0000] "GET /static/main.js HTTP/1.1" 200 713 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Mobile Safari/537.36"
157.34.227.210 - - [01/Jun/2021:00:45:08 +0000] "GET /static//images/devdoot-logo.png HTTP/1.1" 200 27484 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Mobile Safari/537.36"
157.34.227.210 - - [01/Jun/2021:00:45:08 +0000] "GET /static//images/NH.jpg HTTP/1.1" 200 73511 "http://141.136.47.43:5000/" "Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Mobile Safari/537.36"
